entrada,pessoas,umidade,temperatura,resposta
2707,0,75.0,29.5,73.65702817215491
2708,0,75.0,29.5,73.65702817215491
2709,0,75.0,29.5,73.65702817215491
2710,0,75.0,29.5,73.65702817215491
2711,0,75.0,29.5,73.65702817215491
2712,0,75.0,29.5,73.65702817215491
2713,0,75.0,29.5,73.65702817215491
2714,0,75.0,29.5,73.65702817215491
2715,0,75.0,29.5,73.65702817215491
2716,0,75.0,29.5,73.65702817215491
2717,0,75.0,29.5,73.65702817215491
2718,0,76.0,29.5,74.73425499231952
2719,0,76.0,29.5,74.73425499231952
2720,0,76.0,29.5,74.73425499231952
2721,0,76.0,29.5,74.73425499231952
2722,0,76.0,29.5,74.73425499231952
2723,0,76.0,29.5,74.73425499231952
2724,0,76.0,29.6,74.73425499231952
2725,0,76.0,29.6,74.73425499231952
2726,0,76.0,29.5,74.73425499231952
2727,0,76.0,29.5,74.73425499231952
2728,0,76.0,29.5,74.73425499231952
2729,0,76.0,29.5,74.73425499231952
2730,0,76.0,29.5,74.73425499231952
2731,0,76.0,29.5,74.73425499231952
2732,0,76.0,29.5,74.73425499231952
2733,0,76.0,29.5,74.73425499231952
2734,0,76.0,29.5,74.73425499231952
2735,0,76.0,29.5,74.73425499231952
2736,0,76.0,29.5,74.73425499231952
2737,0,76.0,29.5,74.73425499231952
2738,0,76.0,29.5,74.73425499231952
2739,0,76.0,29.5,74.73425499231952
2740,0,76.0,29.6,74.73425499231952
2741,0,76.0,29.6,74.73425499231952
2742,0,76.0,29.6,74.73425499231952
2743,0,76.0,29.6,74.73425499231952
2744,0,76.0,29.6,74.73425499231952
2745,0,76.0,29.6,74.73425499231952
2746,0,76.0,29.6,74.73425499231952
2747,0,76.0,29.5,74.73425499231952
2748,0,76.0,29.5,74.73425499231952
2749,0,76.0,29.6,74.73425499231952
2750,0,76.0,29.6,74.73425499231952
2751,0,76.0,29.6,74.73425499231952
2752,0,76.0,29.6,74.73425499231952
2753,0,76.0,29.6,74.73425499231952
2754,0,76.0,29.6,74.73425499231952
2755,0,76.0,29.6,74.73425499231952
2756,0,76.0,29.6,74.73425499231952
2757,0,76.0,29.6,74.73425499231952
2758,0,76.0,29.6,74.73425499231952
2759,0,76.0,29.6,74.73425499231952
2760,0,76.0,29.6,74.73425499231952
2761,0,76.0,29.6,74.73425499231952
2762,0,76.0,29.6,74.73425499231952
2763,0,76.0,29.6,74.73425499231952
2764,0,76.0,29.6,74.73425499231952
2765,0,76.0,29.6,74.73425499231952
2766,0,76.0,29.6,74.73425499231952
2767,0,76.0,29.6,74.73425499231952
2768,0,76.0,29.6,74.73425499231952
2769,0,76.0,29.6,74.73425499231952
2770,0,76.0,29.6,74.73425499231952
2771,0,76.0,29.6,74.73425499231952
2772,0,76.0,29.6,74.73425499231952
2773,0,76.0,29.6,74.73425499231952
2774,0,76.0,29.6,74.73425499231952
2775,0,76.0,29.6,74.73425499231952
2776,0,76.0,29.6,74.73425499231952
2777,0,76.0,29.6,74.73425499231952
2778,0,76.0,29.6,74.73425499231952
2779,0,76.0,29.6,74.73425499231952
2780,0,76.0,29.6,74.73425499231952
2781,0,76.0,29.6,74.73425499231952
2782,0,76.0,29.6,74.73425499231952
2783,0,76.0,29.6,74.73425499231952
2784,0,76.0,29.6,74.73425499231952
2785,0,76.0,29.6,74.73425499231952
2786,0,76.0,29.6,74.73425499231952
2787,0,76.0,29.6,74.73425499231952
2788,0,76.0,29.6,74.73425499231952
2789,0,76.0,29.6,74.73425499231952
2790,0,76.0,29.6,74.73425499231952
2791,0,76.0,29.6,74.73425499231952
2792,0,76.0,29.6,74.73425499231952
2793,0,76.0,29.6,74.73425499231952
2794,0,76.0,29.6,74.73425499231952
2795,0,76.0,29.6,74.73425499231952
2796,0,76.0,29.6,74.73425499231952
2797,0,76.0,29.6,74.73425499231952
2798,0,76.0,29.6,74.73425499231952
2799,0,77.0,29.6,75.94985297623779
2800,0,77.0,29.6,75.94985297623779
2801,0,77.0,29.6,75.94985297623779
2802,0,77.0,29.6,75.94985297623779
2803,0,77.0,29.6,75.94985297623779
2804,0,77.0,29.6,75.94985297623779
2805,0,77.0,29.6,75.94985297623779
2806,0,77.0,29.6,75.94985297623779
2807,0,77.0,29.6,75.94985297623779
2808,0,77.0,29.6,75.94985297623779
2809,0,77.0,29.6,75.94985297623779
2810,0,77.0,29.6,75.94985297623779
2811,0,77.0,29.6,75.94985297623779
2812,0,77.0,29.6,75.94985297623779
2813,0,77.0,29.6,75.94985297623779
2814,0,77.0,29.6,75.94985297623779
2815,0,77.0,29.6,75.94985297623779
2816,0,77.0,29.6,75.94985297623779
2817,0,77.0,29.6,75.94985297623779
2818,0,77.0,29.6,75.94985297623779
2819,0,77.0,29.6,75.94985297623779
2820,0,77.0,29.6,75.94985297623779
2821,0,77.0,29.6,75.94985297623779
2822,0,77.0,29.6,75.94985297623779
2823,0,77.0,29.6,75.94985297623779
2824,0,77.0,29.6,75.94985297623779
2825,0,77.0,29.6,75.94985297623779
2826,0,77.0,29.6,75.94985297623779
2827,0,77.0,29.6,75.94985297623779
2828,0,77.0,29.6,75.94985297623779
2829,0,77.0,29.6,75.94985297623779
2830,0,77.0,29.6,75.94985297623779
2831,0,77.0,29.6,75.94985297623779
2832,0,77.0,29.6,75.94985297623779
2833,0,77.0,29.6,75.94985297623779
2834,0,77.0,29.6,75.94985297623779
2835,0,77.0,29.6,75.94985297623779
2836,0,77.0,29.6,75.94985297623779
2837,0,77.0,29.6,75.94985297623779
2838,0,77.0,29.6,75.94985297623779
2839,0,77.0,29.6,75.94985297623779
2840,0,77.0,29.6,75.94985297623779
2841,0,77.0,29.6,75.94985297623779
2842,0,77.0,29.6,75.94985297623779
2843,0,77.0,29.6,75.94985297623779
2844,0,77.0,29.6,75.94985297623779
2845,0,77.0,29.6,75.94985297623779
2846,0,77.0,29.6,75.94985297623779
2847,0,77.0,29.6,75.94985297623779
2848,0,77.0,29.6,75.94985297623779
2849,0,77.0,29.6,75.94985297623779
2850,0,77.0,29.6,75.94985297623779
2851,0,77.0,29.6,75.94985297623779
2852,0,77.0,29.6,75.94985297623779
2853,0,77.0,29.6,75.94985297623779
2854,0,77.0,29.6,75.94985297623779
2855,0,77.0,29.6,75.94985297623779
2856,0,77.0,29.6,75.94985297623779
2857,0,77.0,29.6,75.94985297623779
2858,0,77.0,29.6,75.94985297623779
2859,0,77.0,29.6,75.94985297623779
2860,0,77.0,29.6,75.94985297623779
2861,0,77.0,29.6,75.94985297623779
2862,0,77.0,29.6,75.94985297623779
2863,0,77.0,29.6,75.94985297623779
2864,0,77.0,29.6,75.94985297623779
2865,0,77.0,29.6,75.94985297623779
2866,0,77.0,29.6,75.94985297623779
2867,0,77.0,29.6,75.94985297623779
2868,0,77.0,29.6,75.94985297623779
2869,0,77.0,29.6,75.94985297623779
2870,0,77.0,29.6,75.94985297623779
2871,0,77.0,29.6,75.94985297623779
2872,0,77.0,29.6,75.94985297623779
2873,0,77.0,29.6,75.94985297623779
2874,0,77.0,29.6,75.94985297623779
2875,0,77.0,29.6,75.94985297623779
2876,0,77.0,29.6,75.94985297623779
2877,0,77.0,29.6,75.94985297623779
2878,0,77.0,29.6,75.94985297623779
2879,0,77.0,29.6,75.94985297623779
2880,0,77.0,29.6,75.94985297623779
2881,0,77.0,29.6,75.94985297623779
2882,0,77.0,29.6,75.94985297623779
2883,0,77.0,29.6,75.94985297623779
2884,0,77.0,29.6,75.94985297623779
2885,0,77.0,29.6,75.94985297623779
2886,0,77.0,29.7,75.94985297623779
2887,0,77.0,29.7,75.94985297623779
2888,0,77.0,29.7,75.94985297623779
2889,0,77.0,29.6,75.94985297623779
2890,0,77.0,29.6,75.94985297623779
2891,0,77.0,29.7,75.94985297623779
2892,0,77.0,29.7,75.94985297623779
2893,0,77.0,29.7,75.94985297623779
2894,0,77.0,29.7,75.94985297623779
2895,0,77.0,29.7,75.94985297623779
2896,0,77.0,29.7,75.94985297623779
2897,0,77.0,29.7,75.94985297623779
2898,0,77.0,29.7,75.94985297623779
2899,0,77.0,29.7,75.94985297623779
2900,0,77.0,29.7,75.94985297623779
2901,0,77.0,29.7,75.94985297623779
2902,0,77.0,29.7,75.94985297623779
2903,0,77.0,29.7,75.94985297623779
2904,0,77.0,29.7,75.94985297623779
2905,0,77.0,29.7,75.94985297623779
2906,0,77.0,29.7,75.94985297623779
2907,0,77.0,29.7,75.94985297623779
2908,0,77.0,29.7,75.94985297623779
2909,0,78.0,29.7,77.3048418972332
2910,0,78.0,29.7,77.3048418972332
2911,0,78.0,29.7,77.3048418972332
2912,0,78.0,29.7,77.3048418972332
2913,0,78.0,29.7,77.3048418972332
2914,0,78.0,29.7,77.3048418972332
2915,0,78.0,29.7,77.3048418972332
2916,0,78.0,29.7,77.3048418972332
2917,0,78.0,29.7,77.3048418972332
2918,0,78.0,29.7,77.3048418972332
2919,0,78.0,29.7,77.3048418972332
2920,0,78.0,29.7,77.3048418972332
2921,0,78.0,29.7,77.3048418972332
2922,0,78.0,29.7,77.3048418972332
2923,0,78.0,29.7,77.3048418972332
2924,0,78.0,29.7,77.3048418972332
2925,0,78.0,29.7,77.3048418972332
2926,0,78.0,29.7,77.3048418972332
2927,0,78.0,29.7,77.3048418972332
2928,0,78.0,29.7,77.3048418972332
2929,0,78.0,29.7,77.3048418972332
2930,0,78.0,29.7,77.3048418972332
2931,0,78.0,29.7,77.3048418972332
2932,0,78.0,29.7,77.3048418972332
2933,0,78.0,29.7,77.3048418972332
2934,0,78.0,29.7,77.3048418972332
2935,0,78.0,29.7,77.3048418972332
2936,0,78.0,29.7,77.3048418972332
2937,0,78.0,29.7,77.3048418972332
2938,0,78.0,29.7,77.3048418972332
2939,0,78.0,29.7,77.3048418972332
2940,0,78.0,29.7,77.3048418972332
2941,0,78.0,29.7,77.3048418972332
2942,0,78.0,29.7,77.3048418972332
2943,0,78.0,29.7,77.3048418972332
2944,0,78.0,29.7,77.3048418972332
2945,0,78.0,29.7,77.3048418972332
2946,0,78.0,29.7,77.3048418972332
2947,0,78.0,29.7,77.3048418972332
2948,0,78.0,29.7,77.3048418972332
2949,0,78.0,29.7,77.3048418972332
2950,0,78.0,29.7,77.3048418972332
2951,0,78.0,29.7,77.3048418972332
2952,0,78.0,29.7,77.3048418972332
2953,0,78.0,29.7,77.3048418972332
2954,0,78.0,29.7,77.3048418972332
2955,0,78.0,29.7,77.3048418972332
2956,0,78.0,29.7,77.3048418972332
2957,0,78.0,29.7,77.3048418972332
2958,0,78.0,29.7,77.3048418972332
2959,0,78.0,29.7,77.3048418972332
2960,0,78.0,29.7,77.3048418972332
2961,0,78.0,29.7,77.3048418972332
2962,0,78.0,29.7,77.3048418972332
2963,0,78.0,29.7,77.3048418972332
2964,0,78.0,29.7,77.3048418972332
2965,0,78.0,29.7,77.3048418972332
2966,0,78.0,29.7,77.3048418972332
2967,0,78.0,29.7,77.3048418972332
2968,0,78.0,29.7,77.3048418972332
2969,0,78.0,29.7,77.3048418972332
2970,0,78.0,29.7,77.3048418972332
2971,0,78.0,29.7,77.3048418972332
2972,0,78.0,29.7,77.3048418972332
2973,0,78.0,29.7,77.3048418972332
2974,0,78.0,29.7,77.3048418972332
2975,0,78.0,29.7,77.3048418972332
2976,0,78.0,29.7,77.3048418972332
2977,0,78.0,29.7,77.3048418972332
2978,0,78.0,29.7,77.3048418972332
2979,0,78.0,29.7,77.3048418972332
2980,0,78.0,29.7,77.3048418972332
2981,0,78.0,29.7,77.3048418972332
2982,0,78.0,29.7,77.3048418972332
2983,0,78.0,29.7,77.3048418972332
2984,0,78.0,29.7,77.3048418972332
2985,0,78.0,29.7,77.3048418972332
2986,0,78.0,29.7,77.3048418972332
2987,0,78.0,29.7,77.3048418972332
2988,0,78.0,29.7,77.3048418972332
2989,0,78.0,29.7,77.3048418972332
2990,0,78.0,29.8,77.3048418972332
2991,0,78.0,29.8,77.3048418972332
2992,0,78.0,29.8,77.3048418972332
2993,0,78.0,29.8,77.3048418972332
2994,0,78.0,29.8,77.3048418972332
2995,0,78.0,29.8,77.3048418972332
2996,0,78.0,29.8,77.3048418972332
2997,0,78.0,29.8,77.3048418972332
2998,0,78.0,29.8,77.3048418972332
2999,0,78.0,29.8,77.3048418972332
3000,0,78.0,29.8,77.3048418972332
3001,0,78.0,29.8,77.3048418972332
3002,0,78.0,29.8,77.3048418972332
3003,0,79.0,29.8,78.84022909899129
3004,0,79.0,29.8,78.84022909899129
3005,0,79.0,29.8,78.84022909899129
3006,0,79.0,29.8,78.84022909899129
3007,0,79.0,29.8,78.84022909899129
3008,0,79.0,29.8,78.84022909899129
3009,0,79.0,29.8,78.84022909899129
3010,0,79.0,29.8,78.84022909899129
3011,0,79.0,29.8,78.84022909899129
3012,0,79.0,29.8,78.84022909899129
3013,0,79.0,29.8,78.84022909899129
3014,0,79.0,29.8,78.84022909899129
3015,0,79.0,29.8,78.84022909899129
3016,0,79.0,29.8,78.84022909899129
3017,0,79.0,29.8,78.84022909899129
3018,0,79.0,29.8,78.84022909899129
3019,0,79.0,29.8,78.84022909899129
3020,0,79.0,29.8,78.84022909899129
3021,0,78.0,29.8,77.3048418972332
3022,0,78.0,29.8,77.3048418972332
3023,0,78.0,29.8,77.3048418972332
3024,0,78.0,29.8,77.3048418972332
3025,0,78.0,29.8,77.3048418972332
3026,0,78.0,29.8,77.3048418972332
3027,0,78.0,29.8,77.3048418972332
3028,0,78.0,29.8,77.3048418972332
3029,0,78.0,29.8,77.3048418972332
3030,0,78.0,29.8,77.3048418972332
3031,0,78.0,29.8,77.3048418972332
3032,0,78.0,29.8,77.3048418972332
3033,0,78.0,29.8,77.3048418972332
3034,0,78.0,29.8,77.3048418972332
3035,0,78.0,29.8,77.3048418972332
3036,0,78.0,29.8,77.3048418972332
3037,0,78.0,29.8,77.3048418972332
3038,0,78.0,29.8,77.3048418972332
3039,0,78.0,29.8,77.3048418972332
3040,0,78.0,29.8,77.3048418972332
3041,0,78.0,29.7,77.3048418972332
3042,0,78.0,29.7,77.3048418972332
3043,0,78.0,29.7,77.3048418972332
3044,0,78.0,29.7,77.3048418972332
3045,0,78.0,29.7,77.3048418972332
3046,0,78.0,29.8,77.3048418972332
3047,0,78.0,29.8,77.3048418972332
3048,0,78.0,29.7,77.3048418972332
3049,0,78.0,29.7,77.3048418972332
3050,0,78.0,29.7,77.3048418972332
3051,0,78.0,29.7,77.3048418972332
3052,0,78.0,29.7,77.3048418972332
3053,0,78.0,29.7,77.3048418972332
3054,0,78.0,29.7,77.3048418972332
3055,0,78.0,29.7,77.3048418972332
3056,0,78.0,29.7,77.3048418972332
3057,0,78.0,29.7,77.3048418972332
3058,0,78.0,29.7,77.3048418972332
3059,0,78.0,29.7,77.3048418972332
3060,0,78.0,29.7,77.3048418972332
3061,0,78.0,29.7,77.3048418972332
3062,0,78.0,29.7,77.3048418972332
3063,0,78.0,29.7,77.3048418972332
3064,0,78.0,29.7,77.3048418972332
3065,0,78.0,29.7,77.3048418972332
3066,0,78.0,29.7,77.3048418972332
3067,0,78.0,29.7,77.3048418972332
3068,0,78.0,29.7,77.3048418972332
3069,0,77.0,29.7,75.94985297623779
3070,0,77.0,29.7,75.94985297623779
3071,0,77.0,29.7,75.94985297623779
3072,0,77.0,29.7,75.94985297623779
3073,0,77.0,29.7,75.94985297623779
3074,0,77.0,29.7,75.94985297623779
3075,0,77.0,29.7,75.94985297623779
3076,0,77.0,29.7,75.94985297623779
3077,0,77.0,29.7,75.94985297623779
3078,0,77.0,29.7,75.94985297623779
3079,0,77.0,29.7,75.94985297623779
3080,0,77.0,29.7,75.94985297623779
3081,0,77.0,29.7,75.94985297623779
3082,0,77.0,29.7,75.94985297623779
3083,0,77.0,29.7,75.94985297623779
3084,0,77.0,29.7,75.94985297623779
3085,0,77.0,29.7,75.94985297623779
3086,0,77.0,29.7,75.94985297623779
3087,0,77.0,29.7,75.94985297623779
3088,0,77.0,29.7,75.94985297623779
3089,0,77.0,29.7,75.94985297623779
3090,0,77.0,29.7,75.94985297623779
3091,0,77.0,29.7,75.94985297623779
3092,0,77.0,29.7,75.94985297623779
3093,0,77.0,29.7,75.94985297623779
3094,0,77.0,29.7,75.94985297623779
3095,0,77.0,29.7,75.94985297623779
3096,0,77.0,29.7,75.94985297623779
3097,0,77.0,29.7,75.94985297623779
3098,0,77.0,29.7,75.94985297623779
3099,0,77.0,29.7,75.94985297623779
3100,0,76.0,29.7,74.73425499231952
3101,0,76.0,29.7,74.73425499231952
3102,0,76.0,29.7,74.73425499231952
3103,0,76.0,29.7,74.73425499231952
3104,0,76.0,29.7,74.73425499231952
3105,0,76.0,29.7,74.73425499231952
3106,0,76.0,29.7,74.73425499231952
3107,0,76.0,29.7,74.73425499231952
3108,0,76.0,29.7,74.73425499231952
3109,0,76.0,29.6,74.73425499231952
3110,0,76.0,29.6,74.73425499231952
3111,0,76.0,29.6,74.73425499231952
3112,0,76.0,29.6,74.73425499231952
3113,0,76.0,29.6,74.73425499231952
3114,0,76.0,29.6,74.73425499231952
3115,0,76.0,29.6,74.73425499231952
3116,0,76.0,29.6,74.73425499231952
3117,0,76.0,29.6,74.73425499231952
3118,0,76.0,29.6,74.73425499231952
3119,0,76.0,29.6,74.73425499231952
3120,0,76.0,29.6,74.73425499231952
3121,0,76.0,29.6,74.73425499231952
3122,0,76.0,29.6,74.73425499231952
3123,0,76.0,29.6,74.73425499231952
3124,0,76.0,29.6,74.73425499231952
3125,0,75.0,29.6,73.65702817215491
3126,0,75.0,29.6,73.65702817215491
3127,0,75.0,29.6,73.65702817215491
3128,0,75.0,29.6,73.65702817215491
3129,0,75.0,29.6,73.65702817215491
3130,0,75.0,29.6,73.65702817215491
3131,0,75.0,29.6,73.65702817215491
3132,0,75.0,29.6,73.65702817215491
3133,0,75.0,29.6,73.65702817215491
3134,0,75.0,29.6,73.65702817215491
3135,0,75.0,29.6,73.65702817215491
3136,0,75.0,29.6,73.65702817215491
3137,0,75.0,29.6,73.65702817215491
3138,0,75.0,29.6,73.65702817215491
3139,0,75.0,29.6,73.65702817215491
3140,0,75.0,29.6,73.65702817215491
3141,0,75.0,29.6,73.65702817215491
3142,0,75.0,29.6,73.65702817215491
3143,0,75.0,29.6,73.65702817215491
3144,0,75.0,29.6,73.65702817215491
3145,0,75.0,29.6,73.65702817215491
3146,0,75.0,29.6,73.65702817215491
3147,0,75.0,29.6,73.65702817215491
3148,0,75.0,29.6,73.65702817215491
3149,0,75.0,29.6,73.65702817215491
3150,0,74.0,29.6,72.6908671852492
3151,0,74.0,29.6,72.6908671852492
3152,0,74.0,29.6,72.6908671852492
3153,0,74.0,29.6,72.6908671852492
3154,0,74.0,29.6,72.6908671852492
3155,0,74.0,29.6,72.6908671852492
3156,0,74.0,29.6,72.6908671852492
3157,0,74.0,29.6,72.6908671852492
3158,0,74.0,29.6,72.6908671852492
3159,0,74.0,29.6,72.6908671852492
3160,0,74.0,29.6,72.6908671852492
3161,0,74.0,29.6,72.6908671852492
3162,0,74.0,29.6,72.6908671852492
3163,0,74.0,29.6,72.6908671852492
3164,0,74.0,29.6,72.6908671852492
3165,0,74.0,29.6,72.6908671852492
3166,0,74.0,29.6,72.6908671852492
3167,0,74.0,29.5,72.6908671852492
3168,0,74.0,29.6,72.6908671852492
3169,0,74.0,29.6,72.6908671852492
3170,0,74.0,29.5,72.6908671852492
3171,0,74.0,29.5,72.6908671852492
3172,0,74.0,29.5,72.6908671852492
3173,0,74.0,29.5,72.6908671852492
3174,0,74.0,29.5,72.6908671852492
3175,0,74.0,29.5,72.6908671852492
3176,0,74.0,29.5,72.6908671852492
3177,0,74.0,29.5,72.6908671852492
3178,0,74.0,29.5,72.6908671852492
3179,0,73.0,29.5,71.8396701146212
3180,0,73.0,29.5,71.8396701146212
3181,0,73.0,29.5,71.8396701146212
3182,0,73.0,29.5,71.8396701146212
3183,0,73.0,29.5,71.8396701146212
3184,0,73.0,29.5,71.8396701146212
3185,0,73.0,29.5,71.8396701146212
3186,0,73.0,29.5,71.8396701146212
3187,0,73.0,29.5,71.8396701146212
3188,0,73.0,29.5,71.8396701146212
3189,0,73.0,29.5,71.8396701146212
3190,0,73.0,29.5,71.8396701146212
3191,0,73.0,29.5,71.8396701146212
3192,0,73.0,29.5,71.8396701146212
3193,0,73.0,29.5,71.8396701146212
3194,0,73.0,29.5,71.8396701146212
3195,0,73.0,29.5,71.8396701146212
3196,0,73.0,29.5,71.8396701146212
3197,0,73.0,29.5,71.8396701146212
3198,0,73.0,29.5,71.8396701146212
3199,0,73.0,29.5,71.8396701146212
3200,0,73.0,29.5,71.8396701146212
3201,0,73.0,29.5,71.8396701146212
3202,0,73.0,29.5,71.8396701146212
3203,0,73.0,29.5,71.8396701146212
3204,0,73.0,29.5,71.8396701146212
3205,0,73.0,29.5,71.8396701146212
3206,0,73.0,29.5,71.8396701146212
3207,0,73.0,29.5,71.8396701146212
3208,0,73.0,29.5,71.8396701146212
3209,0,73.0,29.5,71.8396701146212
3210,0,73.0,29.5,71.8396701146212
3211,0,73.0,29.5,71.8396701146212
3212,0,73.0,29.5,71.8396701146212
3213,0,73.0,29.5,71.8396701146212
3214,0,73.0,29.5,71.8396701146212
3215,0,73.0,29.5,71.8396701146212
3216,0,73.0,29.5,71.8396701146212
3217,0,72.0,29.5,71.0773930753564
3218,0,72.0,29.5,71.0773930753564
3219,0,72.0,29.5,71.0773930753564
3220,0,72.0,29.5,71.0773930753564
3221,0,72.0,29.4,71.0773930753564
3222,0,72.0,29.4,71.0773930753564
3223,0,72.0,29.4,71.0773930753564
3224,0,72.0,29.4,71.0773930753564
3225,0,72.0,29.4,71.0773930753564
3226,0,72.0,29.4,71.0773930753564
3227,0,72.0,29.4,71.0773930753564
3228,0,72.0,29.4,71.0773930753564
3229,0,72.0,29.4,71.0773930753564
3230,0,72.0,29.4,71.0773930753564
3231,0,72.0,29.4,71.0773930753564
3232,0,72.0,29.4,71.0773930753564
3233,0,72.0,29.4,71.0773930753564
3234,0,72.0,29.4,71.0773930753564
3235,0,72.0,29.4,71.0773930753564
3236,0,72.0,29.4,71.0773930753564
3237,0,72.0,29.4,71.0773930753564
3238,0,72.0,29.4,71.0773930753564
3239,0,72.0,29.4,71.0773930753564
3240,0,72.0,29.4,71.0773930753564
3241,0,72.0,29.4,71.0773930753564
3242,0,72.0,29.4,71.0773930753564
3243,0,72.0,29.4,71.0773930753564
3244,0,72.0,29.4,71.0773930753564
3245,0,72.0,29.4,71.0773930753564
3246,0,72.0,29.4,71.0773930753564
3247,0,72.0,29.4,71.0773930753564
3248,0,71.0,29.4,70.40652231317668
3249,0,71.0,29.4,70.40652231317668
3250,0,71.0,29.4,70.40652231317668
3251,0,71.0,29.4,70.40652231317668
3252,0,71.0,29.4,70.40652231317668
3253,0,71.0,29.4,70.40652231317668
3254,0,71.0,29.4,70.40652231317668
3255,0,71.0,29.4,70.40652231317668
3256,0,71.0,29.4,70.40652231317668
3257,0,71.0,29.4,70.40652231317668
3258,0,71.0,29.4,70.40652231317668
3259,0,71.0,29.4,70.40652231317668
3260,0,71.0,29.4,70.40652231317668
3261,0,71.0,29.4,70.40652231317668
3262,0,71.0,29.4,70.40652231317668
3263,0,71.0,29.4,70.40652231317668
3264,0,71.0,29.4,70.40652231317668
3265,0,71.0,29.4,70.40652231317668
3266,0,71.0,29.4,70.40652231317668
3267,0,71.0,29.4,70.40652231317668
3268,0,71.0,29.4,70.40652231317668
3269,0,71.0,29.4,70.40652231317668
3270,0,71.0,29.4,70.40652231317668
3271,0,71.0,29.4,70.40652231317668
3272,0,71.0,29.4,70.40652231317668
3273,0,71.0,29.4,70.40652231317668
3274,0,71.0,29.4,70.40652231317668
3275,0,71.0,29.4,70.40652231317668
3276,0,70.0,29.4,69.80853251092263
3277,0,70.0,29.4,69.80853251092263
3278,0,70.0,29.4,69.80853251092263
3279,0,70.0,29.4,69.80853251092263
3280,0,70.0,29.4,69.80853251092263
3281,0,70.0,29.4,69.80853251092263
3282,0,70.0,29.4,69.80853251092263
3283,0,70.0,29.4,69.80853251092263
3284,0,70.0,29.4,69.80853251092263
3285,0,70.0,29.4,69.80853251092263
3286,0,70.0,29.4,69.80853251092263
3287,0,70.0,29.4,69.80853251092263
3288,0,70.0,29.4,69.80853251092263
3289,0,70.0,29.4,69.80853251092263
3290,0,70.0,29.4,69.80853251092263
3291,0,70.0,29.3,69.80853251092263
3292,0,70.0,29.3,69.80853251092263
3293,0,70.0,29.3,69.80853251092263
3294,0,70.0,29.3,69.80853251092263
3295,0,70.0,29.3,69.80853251092263
3296,0,70.0,29.3,69.80853251092263
3297,0,70.0,29.3,69.80853251092263
3298,0,70.0,29.3,69.80853251092263
3299,0,70.0,29.3,69.80853251092263
3300,0,70.0,29.4,69.80853251092263
3301,0,70.0,29.4,69.80853251092263
3302,0,70.0,29.3,69.80853251092263
3303,0,70.0,29.3,69.80853251092263
3304,0,70.0,29.3,69.80853251092263
3305,0,69.0,29.3,69.2876729480999
3306,0,69.0,29.3,69.2876729480999
3307,0,69.0,29.3,69.2876729480999
3308,0,69.0,29.3,69.2876729480999
3309,0,69.0,29.3,69.2876729480999
3310,0,69.0,29.3,69.2876729480999
3311,0,69.0,29.3,69.2876729480999
3312,0,69.0,29.3,69.2876729480999
3313,0,69.0,29.3,69.2876729480999
3314,0,69.0,29.3,69.2876729480999
3315,0,69.0,29.3,69.2876729480999
3316,0,69.0,29.3,69.2876729480999
3317,0,69.0,29.3,69.2876729480999
3318,0,69.0,29.3,69.2876729480999
3319,0,69.0,29.3,69.2876729480999
3320,0,69.0,29.3,69.2876729480999
3321,0,69.0,29.3,69.2876729480999
3322,0,69.0,29.3,69.2876729480999
3323,0,69.0,29.3,69.2876729480999
3324,0,69.0,29.3,69.2876729480999
3325,0,69.0,29.3,69.2876729480999
3326,0,69.0,29.3,69.2876729480999
3327,0,69.0,29.3,69.2876729480999
3328,0,69.0,29.3,69.2876729480999
3329,0,69.0,29.3,69.2876729480999
3330,0,69.0,29.3,69.2876729480999
3331,0,69.0,29.3,69.2876729480999
3332,0,69.0,29.3,69.2876729480999
3333,0,69.0,29.3,69.2876729480999
3334,0,68.0,29.3,68.83372050372905
3335,0,68.0,29.3,68.83372050372905
3336,0,68.0,29.3,68.83372050372905
3337,0,68.0,29.3,68.83372050372905
3338,0,68.0,29.3,68.83372050372905
3339,0,68.0,29.3,68.83372050372905
3340,0,68.0,29.3,68.83372050372905
3341,0,68.0,29.3,68.83372050372905
3342,0,68.0,29.3,68.83372050372905
3343,0,68.0,29.3,68.83372050372905
3344,0,68.0,29.3,68.83372050372905
3345,0,68.0,29.3,68.83372050372905
3346,0,68.0,29.3,68.83372050372905
3347,0,68.0,29.3,68.83372050372905
3348,0,68.0,29.3,68.83372050372905
3349,0,68.0,29.3,68.83372050372905
3350,0,68.0,29.3,68.83372050372905
3351,0,68.0,29.3,68.83372050372905
3352,0,68.0,29.2,68.83372050372905
3353,0,68.0,29.2,68.83372050372905
3354,0,68.0,29.2,68.83372050372905
3355,0,68.0,29.2,68.83372050372905
3356,0,68.0,29.2,68.83372050372905
3357,0,68.0,29.2,68.83372050372905
3358,0,68.0,29.2,68.83372050372905
3359,0,68.0,29.2,68.83372050372905
3360,0,68.0,29.2,68.83372050372905
3361,0,68.0,29.2,68.83372050372905
3362,0,68.0,29.2,68.83372050372905
3363,0,68.0,29.2,68.83372050372905
3364,0,68.0,29.2,68.83372050372905
3365,0,68.0,29.2,68.83372050372905
3366,0,68.0,29.2,68.83372050372905
3367,0,68.0,29.2,68.83372050372905
3368,0,68.0,29.2,68.83372050372905
3369,0,68.0,29.2,68.83372050372905
3370,0,67.0,29.2,68.45575989935902
3371,0,67.0,29.2,68.45575989935902
